3200,世論,0,よろん
3200,両替,0,りょうがえ
3200,京都,0,きょうと
3200,京阪,0,けいはん
3200,仏教,0,ぶっきょう
3200,仲,0,なか
3200,使い,0,つかい
3200,偉い,0,えらい
3200,健全,0,けんぜん
3200,兼ねる,0,かねる
3200,分割,0,ぶんかつ
3200,分散,0,ぶんさん
3200,分裂,0,ぶんれつ
3200,切り,0,きり
3200,北京,0,ぺきん
3200,南アフリカ,0,みなみあふりか
3200,原点,0,げんてん
3200,収容,0,しゅうよう
3200,号,0,ごう
3200,同期,0,どうき
3200,同盟,0,どうめい
3200,名誉,0,めいよ
3200,名高い,0,なだかい
3200,告白,0,こくはく
3200,四十代,0,しじゅうだい
3200,固有,0,こゆう
3200,国防,0,こくぼう
3200,夕日,0,ゆうひ
3200,外観,0,がいかん
3200,夢中,0,むちゅう
3200,好意,0,こうい
3200,客席,0,きゃくせき
3200,小麦,0,こむぎ
3200,工芸,0,こうげい
3200,市立,0,しりつ
3200,幕,0,まく
3200,建てる,0,たてる
3200,彼等,0,かれら
3200,抽選,0,ちゅうせん
3200,排気,0,はいき
3200,散る,0,ちる
3200,日帰り,0,ひがえり
3200,暗殺,0,あんさつ
3200,暗殺者,0,あんさつもの
3200,望み,0,のぞみ
3200,杉,0,すぎ
3200,架空,0,かくう
3200,正規,0,せいき
3200,歳,0,とし
3200,氷,0,こおり
3200,満点,0,まんてん
3200,無数,0,むすう
3200,生年月日,0,せいねんがっぴ
3200,研究室,0,けんきゅうしつ
3200,祖先,0,そせん
3200,移行,0,いこう
3200,紡績,0,ぼうせき
3200,終点,0,しゅうてん
3200,終電,0,しゅうでん
3200,給与,0,きゅうよ
3200,継ぐ,0,つぐ
3200,縛る,0,しばる
3200,美容,0,びよう
3200,翼,0,つばさ
3200,育成,0,いくせい
3200,見舞い,0,みまい
3200,観点,0,かんてん
3200,記す,0,しるす
3200,試し,0,ためし
3200,認可,0,にんか
3200,豆,0,まめ
3200,走行,0,そうこう
3200,趣旨,0,しゅし
3200,踊る,0,おどる
3200,通す,0,とうす
3200,通用,0,つうよう
3200,造船,0,ぞうせん
3200,運輸,0,うんゆ
3200,道場,0,どうじょう
3200,遠慮,0,えんりょ
3200,鐘,0,かね
3200,長大,0,ちょうだい
3200,青空,0,あおぞら
3200,頂点,0,ちょうてん
3200,預金,0,よきん
3200,額,0,ひたい
3200,飾り,0,かざり
3200,騒動,0,そうどう
3200,驚く,0,おどろく
3200,高山,0,こうざん
3200,黒字,0,くろじ
3200,黒板,0,こくばん
3300,一連,0,いちれん
3300,三人,0,さんにん
3300,並木,0,なみき
3300,中でも,0,なかでも
3300,中小,0,ちゅうしょう
3300,乾かす,0,かわかす
3300,仕上げ,0,しあげ
3300,任命,0,にんめい
3300,体質,0,たいしつ
3300,余地,0,よち
3300,余暇,0,よか
3300,余計,0,よけい
3300,保管,0,ほかん
3300,偏見,0,へんけん
3300,停留所,0,ていりゅうしょ
3300,冷える,0,ひえる
3300,出,0,しゅつ
3300,出現,0,しゅつげん
3300,刊行,0,かんこう
3300,創作,0,そうさく
3300,勝ち,0,かち
3300,勝敗,0,しょうはい
3300,区間,0,くかん
3300,半径,0,はんけい
3300,半月,0,はんつき
3300,占領,0,せんりょう
3300,原爆,0,げんばく
3300,合理,0,ごうり
3300,同年,0,どうねん
3300,告げる,0,つげる
3300,園,0,その
3300,垂直,0,すいちょく
3300,外食,0,がいしょく
3300,大手,0,おおて
3300,大衆,0,たいしゅう
3300,始発,0,しはつ
3300,学園,0,がくえん
3300,対談,0,たいだん
3300,市長,0,しちょう
3300,強さ,0,つよさ
3300,従う,0,したがう
3300,御願いします,0,おねがいします
3300,循環,0,じゅんかん
3300,怪しい,0,あやしい
3300,恐れる,0,おそれる
3300,懐かしい,0,なつかしい
3300,掘る,0,ほる
3300,操縦,0,そうじゅう
3300,数値,0,すうち
3300,敵,0,てき
3300,時点,0,じてん
3300,曲線,0,きょくせん
3300,有能,0,ゆうのう
3300,木材,0,もくざい
3300,木綿,0,もめん
3300,本土,0,ほんど
3300,果実,0,かじつ
3300,格差,0,かくさ
3300,様式,0,ようしき
3300,次第に,0,しだいに
3300,正,0,せい
3300,母校,0,ぼこう
3300,水上,0,すいじょう
3300,汚す,0,よごす
3300,河川,0,かせん
3300,沿岸,0,えんがん
3300,法学,0,ほうがく
3300,独占,0,どくせん
3300,病む,0,やむ
3300,百貨店,0,ひゃっかてん
3300,相場,0,そうば
3300,着替える,0,きがえる
3300,短縮,0,たんしゅく
3300,絵本,0,えほん
3300,緑色,0,りょくしょく
3300,織る,0,おる
3300,脂肪,0,しぼう
3300,脚本,0,きゃくほん
3300,膨らむ,0,ふくらむ
3300,花嫁,0,はなよめ
3300,苦しむ,0,くるしむ
3300,著名,0,ちょめい
3300,衆議院,0,しゅうぎいん
3300,表す,0,あらわす
3300,表示,0,ひょうじ
3300,記載,0,きさい
3300,設ける,0,もうける
3300,貴族,0,きぞく
3300,車内,0,しゃない
3300,転換,0,てんかん
3300,野党,0,やとう
3300,閉める,0,しめる
3300,開通,0,かいつう
3300,電源,0,でんげん
3300,風船,0,ふうせん
3300,食器,0,しょっき
3300,食欲,0,しょくよく
3300,餌,0,えさ
3300,首脳,0,しゅのう
3300,驚き,0,おどろき
3400,に関,0,にかん
3400,一周,1,いっしゅう
3400,一帯,0,いったい
3400,一月,1,いちがつ
3400,一本,1,いっぽん
3400,一段,0,いちだん
3400,七月,1,しちがつ
3400,下宿,0,げしゅく
3400,不通,0,ふつう
3400,五月,1,ごがつ
3400,井戸,0,いど
3400,付録,0,ふろく
3400,代行,0,だいこう
3400,作物,0,さくもつ
3400,元年,0,がんねん
3400,元来,0,がんらい
3400,公務員,0,こうむいん
3400,公衆,0,こうしゅう
3400,判事,0,はんじ
3400,劇団,0,げきだん
3400,助教授,0,じょきょうじゅ
3400,区画,0,くかく
3400,半日,0,はんにち
3400,取れる,0,とれる
3400,句,0,く
3400,召し上がる,0,めしあがる
3400,品種,0,ひんしゅ
3400,問屋,0,とんや
3400,問答,0,もんどう
3400,墓地,0,ぼち
3400,妨害,0,ぼうがい
3400,完了,0,かんりょう
3400,審査,0,しんさ
3400,尽くす,0,つくす
3400,届く,0,とどく
3400,川上,0,かわかみ
3400,年長,0,ねんちょう
3400,広大,0,こうだい
3400,度々,0,たびたび
3400,当てる,0,あてる
3400,形態,0,けいたい
3400,従事,0,じゅうじ
3400,御土産,0,おみやげ
3400,復帰,0,ふっき
3400,必ずしも,0,かならずしも
3400,快適,0,かいてき
3400,打撃,0,だげき
3400,振興,0,しんこう
3400,推測,0,すいそく
3400,支度,0,したく
3400,放棄,0,ほうき
3400,新年,0,しんねん
3400,新築,0,しんちく
3400,月間,0,げっかん
3400,気配,0,けはい
3400,活字,0,かつじ
3400,浮かぶ,0,うかぶ
3400,灰皿,0,はいざら
3400,為替,0,かわせ
3400,物,0,もの
3400,生理,0,せいり
3400,生長,0,せいちょう
3400,申し込み,0,もうしこみ
3400,申し込む,0,もうしこむ
3400,的確,0,てきかく
3400,目,0,め
3400,真っ暗,0,まっくら
3400,着手,0,ちゃくしゅ
3400,着陸,0,ちゃくりく
3400,社名,0,しゃめい
3400,移民,0,いみん
3400,稼ぐ,0,かせぐ
3400,突っ込む,0,つっこむ
3400,立法,0,りっぽう
3400,等しい,0,ひとしい
3400,米国,0,べいこく
3400,素早い,0,すばやい
3400,聖書,0,せいしょ
3400,背広,0,せびろ
3400,複合,0,ふくごう
3400,西暦,0,せいれき
3400,誠に,0,まことに
3400,警備,0,けいび
3400,超過,0,ちょうか
3400,跡,0,あと
3400,車輪,0,しゃりん
3400,軌道,0,きどう
3400,辞める,0,やめる
3400,返済,0,へんさい
3400,違法,0,いほう
3400,遠く,0,とおく
3400,重さ,0,おもさ
3400,金色,0,きんいろ
3400,錠,0,じょう
3400,開店,0,かいてん
3400,開設,0,かいせつ
3400,関与,0,かんよ
3400,飛行,0,ひこう
3400,鳴く,0,なく
3400,黄金,0,おうごん
3500,お大事に,0,おだいじに
3500,三月,1,さんがつ
3500,上げ,0,あげ
3500,上陸,0,じょうりく
3500,下す,0,くだす
3500,二月,1,にがつ
3500,仲良く,0,なかよく
3500,伸びる,0,のびる
3500,何十,0,なんじゅう
3500,修了,0,しゅうりょう
3500,倒す,0,たおす
3500,入試,0,にゅうし
3500,入賞,0,にゅうしょう
3500,出場,0,しゅつじょう
3500,前期,0,ぜんき
3500,励ます,0,はげます
3500,勘定,0,かんじょう
3500,化石,0,かせき
3500,十五,0,じゅうご
3500,印,0,いん
3500,司法,0,しほう
3500,合唱,0,がっしょう
3500,同等,0,どうとう
3500,嘘,0,うそ
3500,国王,0,こくおう
3500,圧縮,0,あっしゅく
3500,外人,0,がいじん
3500,外相,0,がいしょう
3500,大名,0,だいみょう
3500,媒体,0,ばいたい
3500,官僚,0,かんりょう
3500,家計,0,かけい
3500,富,0,とみ
3500,左手,0,ひだりて
3500,年寄り,0,としより
3500,店舗,0,てんぽ
3500,庶民,0,しょみん
3500,式,0,しき
3500,引き取る,0,ひきとる
3500,強気,0,つよき
3500,恩,0,おん
3500,我が国,0,わがくに
3500,手順,0,てじゅん
3500,手首,0,てくび
3500,扱い,0,あつかい
3500,招く,0,まねく
3500,持ち,0,もち
3500,指す,0,さす
3500,掲示,0,けいじ
3500,提携,0,ていけい
3500,昇進,0,しょうしん
3500,暫定,0,ざんてい
3500,望ましい,0,のぞましい
3500,未満,0,みまん
3500,水族館,0,すいぞくかん
3500,水面,0,すいめん
3500,法,0,ほう
3500,演習,0,えんしゅう
3500,燃やす,0,もやす
3500,版,0,はん
3500,理念,0,りねん
3500,由来,0,ゆらい
3500,疲労,0,ひろう
3500,発作,0,ほっさ
3500,登校,0,とうこう
3500,皮肉,0,ひにく
3500,県立,0,けんりつ
3500,真珠,0,しんじゅ
3500,短大,0,たんだい
3500,祈る,0,いのる
3500,笛,0,ふえ
3500,簡易,0,かんい
3500,粋,0,すい
3500,終始,0,しゅうし
3500,統治,0,とうち
3500,絹,0,きぬ
3500,芝生,0,しばふ
3500,袖,0,そで
3500,視野,0,しや
3500,親指,0,おやゆび
3500,解剖,0,かいぼう
3500,診療,0,しんりょう
3500,課税,0,かぜい
3500,譲る,0,ゆずる
3500,負傷,0,ふしょう
3500,貧困,0,ひんこん
3500,賃金,0,ちんぎん
3500,足跡,0,そくせき
3500,辞職,0,じしょく
3500,追跡,0,ついせき
3500,送金,0,そうきん
3500,運行,0,うんこう
3500,野生,0,やせい
3500,金利,0,きんり
3500,銃,0,じゅう
3500,長時間,0,ちょうじかん
3500,閉鎖,0,へいさ
3500,陽気,0,ようき
3500,離す,0,はなす
3500,電流,0,でんりゅう
3600,一斉,0,いっせい
3600,三男,0,みつお
3600,丘,0,おか
3600,予選,0,よせん
3600,介護,0,かいご
3600,休養,0,きゅうよう
3600,余る,0,あまる
3600,党,0,とう
3600,公平,0,こうへい
3600,再開,0,さいかい
3600,出入り,0,でいり
3600,出題,0,しゅつだい
3600,制御,0,せいぎょ
3600,協会,0,きょうかい
3600,南部,0,なんぶ
3600,原子,0,げんし
3600,及ぼす,0,およぼす
3600,収支,0,しゅうし
3600,可決,0,かけつ
3600,同情,0,どうじょう
3600,同級生,0,どうきゅうせい
3600,向く,0,むく
3600,和風,0,わふう
3600,喧嘩,0,けんか
3600,噂,0,うわさ
3600,回る,0,まわる
3600,国交,0,こっこう
3600,園芸,0,えんげい
3600,地主,0,じぬし
3600,夕飯,0,ゆうはん
3600,女学校,0,じょがっこう
3600,学術,0,がくじゅつ
3600,定価,0,ていか
3600,対照,0,たいしょう
3600,将軍,0,しょうぐん
3600,小型,0,こがた
3600,展望,0,てんぼう
3600,市街,0,しがい
3600,幼稚園,0,ようちえん
3600,当局,0,とうきょく
3600,得点,0,とくてん
3600,御祝い,0,おいわい
3600,志,0,こころざし
3600,扇,0,おうぎ
3600,技能,0,ぎのう
3600,抱く,0,だく
3600,拍手,0,はくしゅ
3600,持参,0,じさん
3600,振動,0,しんどう
3600,損失,0,そんしつ
3600,放置,0,ほうち
3600,救援,0,きゅうえん
3600,最適,0,さいてき
3600,植木,0,うえき
3600,欠陥,0,けっかん
3600,欲,0,よく
3600,死刑,0,しけい
3600,気味,0,きみ
3600,沿い,0,そい
3600,泡,0,あわ
3600,洗剤,0,せんざい
3600,清掃,0,せいそう
3600,滝,0,たき
3600,火力,0,かりょく
3600,無用,0,むよう
3600,片道,0,かたみち
3600,生,0,なま
3600,用品,0,ようひん
3600,番,0,ばん
3600,発掘,0,はっくつ
3600,目覚まし時計,0,めざましとけい
3600,瞳,0,ひとみ
3600,移住,0,いじゅう
3600,空間,0,くうかん
3600,童話,0,どうわ
3600,約,0,やく
3600,経緯,0,けいい
3600,絶望,0,ぜつぼう
3600,縦,0,たて
3600,背後,0,はいご
3600,航海,0,こうかい
3600,良好,0,りょうこう
3600,補給,0,ほきゅう
3600,襲撃,0,しゅうげき
3600,見舞う,0,みまう
3600,誇る,0,ほこる
3600,論じる,0,ろんじる
3600,貝,0,かい
3600,買収,0,ばいしゅう
3600,賠償,0,ばいしょう
3600,転がる,0,ころがる
3600,辞任,0,じにん
3600,週刊,0,しゅうかん
3600,過剰,0,かじょう
3600,過半数,0,かはんすう
3600,酸化,0,さんか
3600,陸上,0,りくじょう
3600,革新,0,かくしん
3600,養成,0,ようせい
3600,鮮やか,0,せんやか
3700,一気に,0,いっきに
3700,万人,0,ばんにん
3700,不十分,0,ふじゅうぶん
3700,与党,0,よとう
3700,中途,0,ちゅうと
3700,中高,0,ちゅうこう
3700,争う,0,あらそう
3700,交互,0,こうご
3700,住,0,じゅう
3700,体温,0,たいおん
3700,依存,0,いぞん
3700,侵略,0,しんりゃく
3700,停電,0,ていでん
3700,優れる,0,まされる
3700,入口,0,いりぐち
3700,全力,0,ぜんりょく
3700,共和,0,きょうわ
3700,共有,0,きょうゆう
3700,出血,0,しゅっけつ
3700,分け,0,わけ
3700,分校,0,ぶんこう
3700,創刊,0,そうかん
3700,北部,0,ほくぶ
3700,原始,0,げんし
3700,反乱,0,はんらん
3700,台湾,0,たいわん
3700,味噌,0,みそ
3700,喜劇,0,きげき
3700,営む,0,いとなむ
3700,墜落,0,ついらく
3700,太鼓,0,たいこ
3700,定着,0,ていちゃく
3700,履歴書,0,りれきしょ
3700,広める,0,ひろめる
3700,引き分け,0,ひきわけ
3700,引き起こす,0,ひきおこす
3700,御兄さん,0,おにいさん
3700,御姐さん,0,おあねさん
3700,想定,0,そうてい
3700,承諾,0,しょうだく
3700,投入,0,とうにゅう
3700,担任,0,たんにん
3700,持続,0,じぞく
3700,推奨,0,すいしょう
3700,日数,0,にっすう
3700,日頃,0,にちごろ
3700,朝刊,0,ちょうかん
3700,未知,0,みち
3700,本格,0,ほんかく
3700,本棚,0,ほんだな
3700,本音,0,ほんね
3700,柄,0,がら
3700,株主,0,かぶぬし
3700,権,0,けん
3700,武力,0,ぶりょく
3700,母子,0,ぼし
3700,毛皮,0,けがわ
3700,気体,0,きたい
3700,水気,0,みずけ
3700,沖縄,0,おきなわ
3700,浮かべる,0,うかべる
3700,海水,0,かいすい
3700,片手,0,かたて
3700,犯す,0,おかす
3700,生死,0,せいし
3700,発着,0,はっちゃく
3700,省略,0,しょうりゃく
3700,礼儀,0,れいぎ
3700,税関,0,ぜいかん
3700,稲,0,いね
3700,稽古,0,けいこ
3700,穀物,0,こくもつ
3700,米,0,こめ
3700,系列,0,けいれつ
3700,結晶,0,けっしょう
3700,給食,0,きゅうしょく
3700,総理,0,そうり
3700,聞かす,0,きかす
3700,肝心,0,かんじん
3700,腐る,0,くさる
3700,自国,0,じこく
3700,自衛,0,じえい
3700,船舶,0,せんぱく
3700,色彩,0,しきさい
3700,虹,0,にじ
3700,触れる,0,ふれる
3700,言論,0,げんろん
3700,討論,0,とうろん
3700,証券,0,しょうけん
3700,誘導,0,ゆうどう
3700,賭け,0,かけ
3700,返還,0,へんかん
3700,逃れる,0,のがれる
3700,通話,0,つうわ
3700,郡,0,ぐん
3700,阻止,0,そし
3700,革,0,かわ
3700,音色,0,ねいろ
3700,順序,0,じゅんじょ
3800,一面,0,いちめん
3800,不当,0,ふとう
3800,不服,0,ふふく
3800,並行,0,へいこう
3800,主権,0,しゅけん
3800,二重,0,にじゅう
3800,体格,0,たいかく
3800,何でも,0,なんでも
3800,使命,0,しめい
3800,促す,0,うながす
3800,信,0,しん
3800,信者,0,しんじゃ
3800,再度,0,さいど
3800,出国,0,しゅっこく
3800,出土,0,しゅつど
3800,判明,0,はんめい
3800,別,0,べつ
3800,制,0,せい
3800,勘,0,かん
3800,占める,0,しめる
3800,史上,0,しじょう
3800,名目,0,めいもく
3800,執行,0,しっこう
3800,大胆,0,だいたん
3800,始末,0,しまつ
3800,嬉しい,0,うれしい
3800,実質,0,じっしつ
3800,宿,0,やど
3800,密度,0,みつど
3800,小人,0,こども
3800,届ける,0,とどける
3800,展覧会,0,てんらんかい
3800,属,0,ぞく
3800,峠,0,とうげ
3800,崩す,0,くずす
3800,弁護,0,べんご
3800,強行,0,きょうこう
3800,待遇,0,たいぐう
3800,御前,0,おまえ
3800,抜く,0,ぬく
3800,抜ける,0,ぬける
3800,改組,0,かいそ
3800,敏感,0,びんかん
3800,敬意,0,けいい
3800,整う,0,ととのう
3800,施す,0,ほどこす
3800,日本人,0,にほんじん
3800,日本語,1,にほんご
3800,暴れる,0,あばれる
3800,曖昧,0,あいまい
3800,曲げる,0,まげる
3800,最強,0,さいきょう
3800,月刊,0,げっかん
3800,東海,0,とうかい
3800,柱,0,はしら
3800,正体,0,しょうたい
3800,沈黙,0,ちんもく
3800,法案,0,ほうあん
3800,洋画,0,ようが
3800,測量,0,そくりょう
3800,滑る,0,すべる
3800,演じる,0,えんじる
3800,無言,0,むごん
3800,片方,0,かたほう
3800,王女,0,おうじょ
3800,現役,0,げんえき
3800,申し訳,0,もうしわけ
3800,画面,0,がめん
3800,盗難,0,とうなん
3800,硬貨,0,こうか
3800,筆者,0,ひっしゃ
3800,編成,0,へんせい
3800,緩やか,0,ゆるやか
3800,缶,0,かん
3800,脱退,0,だったい
3800,華やか,0,はなやか
3800,蓄積,0,ちくせき
3800,行進,0,こうしん
3800,補償,0,ほしょう
3800,裾,0,すそ
3800,西部,0,せいぶ
3800,見下ろす,0,みおろす
3800,言動,0,げんどう
3800,証言,0,しょうげん
3800,認める,0,みとめる
3800,認定,0,にんてい
3800,謝罪,0,しゃざい
3800,迷う,0,まよう
3800,追及,0,ついきゅう
3800,退学,0,たいがく
3800,運河,0,うんが
3800,適度,0,てきど
3800,適応,0,てきおう
3800,選出,0,せんしゅつ
3800,配分,0,はいぶん
3800,長所,0,ちょうしょ
3800,電灯,0,でんとう
3800,飼育,0,しいく
3800,香港,0,ほんこん
3800,高齢,0,こうれい
3900,不振,0,ふしん
3900,乏しい,0,とぼしい
3900,九州,0,きゅうしゅう
3900,人柄,0,ひとがら
3900,付き合い,0,つきあい
3900,代える,0,かえる
3900,代名詞,0,だいめいし
3900,仮定,0,かてい
3900,伝達,0,でんたつ
3900,例える,0,たとえる
3900,傑作,0,けっさく
3900,光線,0,こうせん
3900,共感,0,きょうかん
3900,内陸,0,ないりく
3900,分担,0,ぶんたん
3900,分配,0,ぶんぱい
3900,前向き,0,まえむき
3900,動詞,0,どうし
3900,勤労,0,きんろう
3900,協定,0,きょうてい
3900,及び,0,および
3900,反射,0,はんしゃ
3900,合間,0,あいま
3900,同日,0,どうじつ
3900,同社,0,どうしゃ
3900,周期,0,しゅうき
3900,四年,0,よねん
3900,国人,0,くにびと
3900,埋める,0,うめる
3900,堀,0,ほり
3900,声音,0,こわね
3900,婿,0,むこ
3900,学院,0,がくいん
3900,実情,0,じつじょう
3900,封,0,ふう
3900,巻き込む,0,まきこむ
3900,平気,0,へいき
3900,役員,0,やくいん
3900,役場,0,やくば
3900,後日,0,ごじつ
3900,徒歩,0,とほ
3900,感激,0,かんげき
3900,戦車,0,せんしゃ
3900,拘束,0,こうそく
3900,挿絵,0,さしえ
3900,捕らえる,0,とらえる
3900,捜索,0,そうさく
3900,描写,0,びょうしゃ
3900,支社,0,ししゃ
3900,教わる,0,おそわる
3900,文庫,0,ぶんこ
3900,新規,0,しんき
3900,昆虫,0,こんちゅう
3900,時折,0,ときおり
3900,望遠鏡,0,ぼうえんきょう
3900,本能,0,ほんのう
3900,東南,0,とうなん
3900,東部,0,とうぶ
3900,梅雨,0,つゆ
3900,標識,0,ひょうしき
3900,模型,0,もけい
3900,横綱,0,よこづな
3900,気まぐれ,0,きまぐれ
3900,江戸,0,えど
3900,浜,0,はま
3900,海軍,0,かいぐん
3900,消息,0,しょうそく
3900,炎,0,ほのお
3900,王,0,おう
3900,王国,0,おうこく
3900,現行,0,げんこう
3900,生殖,0,せいしょく
3900,真夏,0,まなつ
3900,着工,0,ちゃっこう
3900,票,0,ひょう
3900,秒,0,びょう
3900,種目,0,しゅもく
3900,管轄,0,かんかつ
3900,紙幣,0,しへい
3900,絶滅,0,ぜつめつ
3900,綱,0,つな
3900,綱引き,0,つなひきき
3900,繁殖,0,はんしょく
3900,落下,0,らっか
3900,装飾,0,そうしょく
3900,解体,0,かいたい
3900,詐欺,0,さぎ
3900,越す,0,こす
3900,輪,0,わ
3900,辞退,0,じたい
3900,迎え,0,むかえ
3900,運転手,0,うんてんしゅ
3900,野心,0,やしん
3900,金庫,0,きんこ
3900,鉱山,0,こうざん
3900,銀座,0,ぎんざ
3900,関税,0,かんぜい
3900,音声,0,おんせい
3900,顧客,0,こきゃく
4000,一日中,0,いちにちじゅう
4000,下位,0,かい
4000,下降,0,かこう
4000,中立,0,ちゅうりつ
4000,人員,0,じんいん
4000,代用,0,だいよう
4000,体育館,0,たいいくかん
4000,例年,0,れいねん
4000,信念,0,しんねん
4000,入浴,0,にゅうよく
4000,入門,0,にゅうもん
4000,冬季,0,とうき
4000,冷ややか,0,ひややか
4000,処置,0,しょち
4000,出迎え,0,でむかえ
4000,別名,0,べつめい
4000,利害,0,りがい
4000,加盟,0,かめい
4000,助け,0,たすけ
4000,助言,0,じょげん
4000,北極,0,ほっきょく
4000,南下,0,なんか
4000,反,0,はん
4000,反論,0,はんろん
4000,合宿,0,がっしゅく
4000,名付ける,0,なづける
4000,四方,0,しほう
4000,堤防,0,ていぼう
4000,奨励,0,しょうれい
4000,容姿,0,ようし
4000,密接,0,みっせつ
4000,対等,0,たいとう
4000,山間,0,さんかん
4000,後悔,0,こうかい
4000,念,0,ねん
4000,慌てる,0,あわてる
4000,懸念,0,けねん
4000,我が,0,わが
4000,戦場,0,せんじょう
4000,戸籍,0,こせき
4000,手本,0,てほん
4000,抹消,0,まっしょう
4000,排水,0,はいすい
4000,採点,0,さいてん
4000,提示,0,ていじ
4000,放つ,0,ほうっつ
4000,方程式,0,ほうていしき
4000,日米,0,にちべい
4000,暖かい,0,あたたかい
4000,本番,0,ほんばん
4000,枕,0,まくら
4000,果てる,0,はてる
4000,検事,0,けんじ
4000,歯医者,0,はいしゃ
4000,残酷,0,ざんこく
4000,法廷,0,ほうてい
4000,消滅,0,しょうめつ
4000,湿度,0,しつど
4000,溺れる,0,おぼれる
4000,煙突,0,えんとつ
4000,照らす,0,てらす
4000,球,0,たま
4000,理学,0,りがく
4000,琴,0,こん
4000,田園,0,でんえん
4000,申告,0,しんこく
4000,痩せる,0,やせる
4000,発射,0,はっしゃ
4000,真っ先,0,まっさき
4000,真空,0,しんくう
4000,続々,0,ぞくぞく
4000,羨ましい,0,うらやましい
4000,義理,0,ぎり
4000,表記,0,ひょうき
4000,装備,0,そうび
4000,要領,0,ようりょう
4000,規格,0,きかく
4000,訴え,0,うったえ
4000,誓う,0,ちかう
4000,語り,0,かたり
4000,賞品,0,しょうひん
4000,車掌,0,しゃしょう
4000,農場,0,のうじょう
4000,進展,0,しんてん
4000,過失,0,かしつ
4000,郵送,0,ゆうそう
4000,都道府県,0,とどうふけん
4000,重複,0,ちょうふく
4000,鉱物,0,こうぶつ
4000,閉会,0,へいかい
4000,閉店,0,へいてん
4000,開拓,0,かいたく
4000,閲覧,0,えつらん
4000,雄,0,おす
4000,集計,0,しゅうけい
4000,静止,0,せいし
4000,頭,0,あたま
4000,頭脳,0,ずのう
4000,食糧,0,しょくりょう
4000,鳴らす,0,ならす
4100,おめでとうございます,0,おめでとうございます
4100,一大,0,いちだい
4100,一週間,0,いっしゅうかん
4100,不動産,0,ふどうさん
4100,事柄,0,ことがら
4100,二階,0,にかい
4100,二階建て,0,にかいだてて
4100,任意,0,にんい
4100,何千,0,なんぜん
4100,便り,0,たより
4100,個,0,こ
4100,値,0,あたい
4100,像,0,ぞう
4100,公私,0,こうし
4100,冷やす,0,ひやす
4100,制裁,0,せいさい
4100,前もって,0,まえもって
4100,北方,0,ほっぽう
4100,区役所,0,くやくしょ
4100,厳重,0,げんじゅう
4100,反撃,0,はんげき
4100,取得,0,しゅとく
4100,名刺,0,めいし
4100,含める,0,ふくめる
4100,和平,0,わへい
4100,固体,0,こたい
4100,地価,0,ちか
4100,塩辛い,0,しおからい
4100,売り場,0,うりば
4100,多大,0,ただい
4100,夜行,0,やこう
4100,子会社,0,こがいしゃ
4100,孤立,0,こりつ
4100,学名,0,がくめい
4100,小国,0,しょうこく
4100,山脈,0,さんみゃく
4100,巡査,0,じゅんさ
4100,巨人,0,きょじん
4100,市販,0,しはん
4100,当事者,0,とうじしゃ
4100,御誕生日おめでとうございます,0,おたんじょうびおめでとうございます
4100,意地悪,0,いじわる
4100,愚か,0,おろか
4100,所在,0,しょざい
4100,拝む,0,おがむ
4100,挑発,0,ちょうはつ
4100,探検,0,たんけん
4100,放る,0,ほうる
4100,放出,0,ほうしゅつ
4100,日向,0,ひゅうが
4100,早口,0,はやくち
4100,早期,0,そうき
4100,書記,0,しょき
4100,木造,0,もくぞう
4100,本山,0,ほんざん
4100,本館,0,ほんかん
4100,栄誉,0,えいよ
4100,止める,0,やめる
4100,気楽,0,きらく
4100,気質,0,きしつ
4100,汎用,0,はんよう
4100,沿う,0,そう
4100,津波,0,つなみ
4100,混合,0,こんごう
4100,濃度,0,のうど
4100,炎上,0,えんじょう
4100,独裁,0,どくさい
4100,王者,0,おうじゃ
4100,用心,0,ようじん
4100,番地,0,ばんち
4100,真似,0,まね
4100,称,0,しょう
4100,移植,0,いしょく
4100,空想,0,くうそう
4100,競馬,0,けいば
4100,絶頂,0,ぜっちょう
4100,総数,0,そうすう
4100,総裁,0,そうさい
4100,自社,0,じしゃ
4100,蒸気,0,じょうき
4100,蛇,0,へび
4100,表明,0,ひょうめい
4100,補強,0,ほきょう
4100,触媒,0,しょくばい
4100,誕生日,0,たんじょうび
4100,農地,0,のうち
4100,逃走,0,とうそう
4100,連盟,0,れんめい
4100,遂げる,0,とげる
4100,遮断,0,しゃだん
4100,選考,0,せんこう
4100,還元,0,かんげん
4100,都立,0,とりつ
4100,金魚,0,きんぎょ
4100,鉄板,0,てっぱん
4100,鉛,0,なまり
4100,限り,0,かぎり
4100,青山,0,あおやま
4100,飛び込む,0,とびこむ
4100,骨髄,0,こつずい
4200,上場,0,じょうじょう
4200,乳,0,ちち
4200,乾杯,0,かんぱい
4200,事例,0,じれい
4200,付き,0,つき
4200,係,0,かかり
4200,傾斜,0,けいしゃ
4200,凍る,0,こおる
4200,出来高,0,できだか
4200,利点,0,りてん
4200,割に,0,わりに
4200,勤め,0,つとめ
4200,包装,0,ほうそう
4200,原油,0,げんゆ
4200,受信,0,じゅしん
4200,和解,0,わかい
4200,啓発,0,けいはつ
4200,喫煙,0,きつえん
4200,四角い,0,しかくい
4200,国旗,0,こっき
4200,土台,0,どだい
4200,塀,0,へい
4200,変換,0,へんかん
4200,多く,0,おおく
